"date","P_Cond_1","P_Cond_2","P_Tmp_2","P_Tmp_1","P_pH_1","P_pH_2","P_pH_3","P_Cond_3","P_Tmp_3"
2025-07-31 07:49:00,"54.9","67.6","26.3","26.3","7.92","7.65","7.64","72.4","27.0"
2025-07-31 07:50:00,"54.9","67.7","26.3","26.3","7.92","7.65","7.64","72.7","27.0"
2025-07-31 07:51:00,"55.1","67.7","26.3","26.3","7.92","7.65","7.64","72.6","27.0"
2025-07-31 07:52:00,"55.1","67.7","26.3","26.3","7.92","7.65","7.64","72.3","27.0"
2025-07-31 07:53:00,"54.9","67.5","26.3","26.3","7.92","7.65","7.64","72.4","27.0"
2025-07-31 07:54:00,"55.0","67.7","26.2","26.3","7.92","7.65","7.64","72.4","27.0"
2025-07-31 07:55:00,"55.1","67.7","26.2","26.3","7.92","7.65","7.64","72.5","27.0"
2025-07-31 07:56:00,"54.8","67.5","26.2","26.3","7.92","7.65","7.64","72.6","26.9"
2025-07-31 07:57:00,"54.9","67.4","26.2","26.3","7.92","7.65","7.64","72.2","26.9"
2025-07-31 07:58:00,"53.3","67.6","26.2","26.3","7.92","7.65","7.64","72.7","26.9"
2025-07-31 07:59:00,"53.2","67.4","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:00:00,"53.2","67.5","26.2","26.2","7.92","7.65","7.63","72.4","26.8"
2025-07-31 08:01:00,"49.5","67.5","26.2","26.2","7.92","7.65","7.63","72.6","26.8"
2025-07-31 08:02:00,"49.0","67.4","26.2","26.2","7.92","7.65","7.63","72.2","26.8"
2025-07-31 08:03:00,"48.6","67.5","26.2","26.2","7.92","7.65","7.63","72.2","26.8"
2025-07-31 08:04:00,"48.0","67.5","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:05:00,"47.9","67.4","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:06:00,"47.4","67.7","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:07:00,"47.1","67.4","26.2","26.2","7.92","7.65","7.63","72.2","26.8"
2025-07-31 08:08:00,"47.0","67.4","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:09:00,"46.5","67.6","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:10:00,"46.5","67.7","26.2","26.2","7.92","7.65","7.63","72.6","26.8"
2025-07-31 08:11:00,"46.2","67.6","26.2","26.2","7.92","7.65","7.63","72.3","26.8"
2025-07-31 08:12:00,"45.8","67.6","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:13:00,"45.5","67.5","26.2","26.2","7.92","7.65","7.63","72.5","26.8"
2025-07-31 08:14:00,"45.5","67.8","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:15:00,"45.3","67.7","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:16:00,"45.2","67.5","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:17:00,"45.3","67.8","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:18:00,"44.9","67.7","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:19:00,"44.5","67.6","26.2","26.2","7.93","7.66","7.64","72.4","26.8"
2025-07-31 08:20:00,"44.5","67.7","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:21:00,"43.6","67.8","26.2","26.2","7.93","7.66","7.63","72.5","26.8"
2025-07-31 08:22:00,"43.5","67.7","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:23:00,"43.4","67.6","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:24:00,"42.7","67.6","26.2","26.2","7.93","7.66","7.63","72.5","26.8"
2025-07-31 08:25:00,"43.0","67.7","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:26:00,"42.6","67.7","26.2","26.2","7.93","7.66","7.63","72.5","26.8"
2025-07-31 08:27:00,"42.3","67.7","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:28:00,"42.3","67.6","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:29:00,"42.1","67.9","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:30:00,"41.9","67.8","26.2","26.2","7.93","7.66","7.63","72.5","26.8"
2025-07-31 08:31:00,"41.4","67.5","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:32:00,"40.9","67.6","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:33:00,"40.1","67.7","26.2","26.2","7.93","7.66","7.64","72.5","26.8"
2025-07-31 08:34:00,"40.1","67.7","26.2","26.2","7.93","7.66","7.64","72.5","26.8"
2025-07-31 08:35:00,"39.1","67.8","26.2","26.2","7.93","7.66","7.62","72.4","26.8"
2025-07-31 08:36:00,"38.7","67.6","26.2","26.2","7.93","7.66","7.62","72.5","26.8"
2025-07-31 08:37:00,"38.7","67.8","26.2","26.2","7.93","7.66","7.62","72.6","26.8"
2025-07-31 08:38:00,"38.1","67.8","26.2","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:39:00,"37.7","67.8","26.2","26.2","7.93","7.66","7.62","72.7","26.8"
2025-07-31 08:40:00,"37.1","67.9","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:41:00,"37.3","67.8","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:42:00,"36.6","68.1","26.2","26.2","7.93","7.66","7.62","72.7","26.8"
2025-07-31 08:43:00,"36.4","67.9","26.2","26.2","7.93","7.66","7.63","72.8","26.8"
2025-07-31 08:44:00,"35.9","67.8","26.2","26.2","7.93","7.66","7.63","72.6","26.8"
2025-07-31 08:46:00,"47.1","68.0","26.2","26.2","7.93","7.66","7.64","72.8","26.8"
2025-07-31 08:47:00,"47.2","68.0","26.2","26.2","7.93","7.66","7.64","72.8","26.8"
2025-07-31 08:48:00,"47.6","68.1","26.2","26.2","7.93","7.66","7.64","72.7","26.8"
2025-07-31 08:49:00,"47.6","68.1","26.2","26.2","7.93","7.66","7.64","72.4","26.8"
2025-07-31 08:50:00,"47.7","67.9","26.2","26.2","7.93","7.66","7.64","72.8","26.8"
2025-07-31 08:51:00,"47.9","68.1","26.2","26.2","7.93","7.66","7.64","72.7","26.8"
2025-07-31 08:52:00,"47.7","67.9","26.1","26.2","7.93","7.66","7.64","72.5","26.8"
2025-07-31 08:53:00,"47.7","67.9","26.1","26.2","7.93","7.66","7.64","72.6","26.8"
2025-07-31 08:54:00,"47.8","67.9","26.1","26.2","7.93","7.66","7.64","72.7","26.8"
2025-07-31 08:55:00,"53.0","68.2","26.1","26.2","7.93","7.66","7.64","72.9","26.8"
2025-07-31 08:56:00,"54.5","68.0","26.1","26.2","7.93","7.66","7.64","72.8","26.8"
2025-07-31 08:57:00,"54.7","68.1","26.1","26.2","7.93","7.66","7.63","72.7","26.8"
2025-07-31 08:58:00,"53.2","68.0","26.1","26.2","7.93","7.65","7.63","72.8","26.7"
2025-07-31 08:59:00,"53.2","67.9","26.1","26.2","7.93","7.65","7.63","72.7","26.7"
2025-07-31 09:00:00,"53.0","68.0","26.1","26.2","7.93","7.65","7.63","72.9","26.7"
2025-07-31 09:01:00,"53.0","68.0","26.1","26.2","7.93","7.65","7.63","72.6","26.7"
2025-07-31 09:02:00,"53.0","68.1","26.2","26.2","7.93","7.65","7.63","72.9","26.7"
2025-07-31 09:03:00,"52.7","68.0","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:04:00,"52.7","68.1","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:05:00,"52.7","67.9","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:06:00,"52.8","68.1","26.2","26.2","7.92","7.65","7.63","73.0","26.7"
2025-07-31 09:07:00,"52.6","67.9","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:08:00,"52.7","68.1","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:09:00,"52.8","68.1","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:10:00,"52.8","68.1","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:11:00,"52.7","68.1","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:12:00,"52.8","68.0","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:13:00,"52.6","68.1","26.2","26.2","7.92","7.65","7.63","72.6","26.7"
2025-07-31 09:14:00,"52.6","68.1","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:15:00,"52.7","68.2","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:16:00,"52.4","68.0","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:17:00,"52.3","68.1","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:18:00,"52.5","68.1","26.2","26.2","7.92","7.65","7.63","73.0","26.7"
2025-07-31 09:19:00,"52.2","68.2","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:20:00,"52.4","68.1","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:21:00,"52.4","68.2","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:22:00,"52.2","68.3","26.2","26.2","7.92","7.65","7.63","72.6","26.7"
2025-07-31 09:23:00,"52.4","68.2","26.2","26.2","7.92","7.65","7.63","73.0","26.7"
2025-07-31 09:24:00,"52.3","68.3","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:25:00,"52.2","68.2","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:26:00,"52.0","68.2","26.2","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:27:00,"52.1","68.1","26.2","26.2","7.92","7.65","7.63","73.1","26.7"
2025-07-31 09:28:00,"52.1","68.3","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:29:00,"48.5","68.3","26.2","26.2","7.92","7.65","7.63","73.0","26.7"
2025-07-31 09:30:00,"48.5","68.3","26.2","26.2","7.92","7.65","7.63","73.0","26.7"
2025-07-31 09:31:00,"48.1","68.3","26.2","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:32:00,"47.8","68.3","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:33:00,"47.6","68.4","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:34:00,"47.7","68.4","26.2","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:35:00,"47.3","68.2","26.1","26.2","7.92","7.65","7.63","72.8","26.7"
2025-07-31 09:36:00,"47.2","68.3","26.1","26.2","7.92","7.65","7.63","72.9","26.7"
2025-07-31 09:37:00,"47.2","68.5","26.1","26.2","7.92","7.65","7.63","72.7","26.7"
2025-07-31 09:38:00,"47.1","68.4","26.1","26.2","7.92","7.65","7.63","72.8","26.8"
2025-07-31 09:39:00,"47.1","68.5","26.1","26.2","7.92","7.65","7.63","72.7","26.8"
2025-07-31 09:40:00,"46.8","68.2","26.1","26.2","7.92","7.65","7.63","72.7","26.8"
2025-07-31 09:41:00,"46.7","68.5","26.1","26.2","7.92","7.65","7.63","73.1","26.8"
2025-07-31 09:42:00,"46.5","68.5","26.1","26.2","7.92","7.65","7.63","72.9","26.8"
2025-07-31 09:43:00,"46.3","68.6","26.1","26.2","7.92","7.65","7.63","72.7","26.8"
2025-07-31 09:44:00,"45.9","68.4","26.2","26.2","7.92","7.65","7.63","72.8","26.8"
2025-07-31 09:45:00,"46.0","68.6","26.1","26.2","7.92","7.65","7.63","72.8","26.8"
2025-07-31 09:46:00,"45.5","68.3","26.1","26.2","7.92","7.65","7.63","72.7","26.8"
2025-07-31 09:47:00,"45.2","68.4","26.2","26.2","7.92","7.65","7.63","72.7","26.8"
2025-07-31 09:48:00,"44.6","68.7","26.2","26.2","7.92","7.65","7.63","72.9","26.8"
2025-07-31 09:49:00,"45.1","68.3","26.1","26.2","7.92","7.65","7.63","72.9","26.8"
2025-07-31 09:50:00,"45.0","68.6","26.1","26.2","7.92","7.65","7.63","72.8","26.8"
2025-07-31 09:51:00,"44.8","68.4","26.1","26.2","7.92","7.65","7.63","72.9","26.8"
2025-07-31 09:52:00,"44.9","68.4","26.1","26.2","7.92","7.65","7.63","72.9","26.8"
2025-07-31 09:53:00,"44.2","68.3","26.1","26.2","7.92","7.65","7.63","73.0","26.8"
2025-07-31 09:54:00,"44.4","68.4","26.1","26.2","7.92","7.65","7.63","73.1","26.8"
2025-07-31 09:55:00,"44.1","68.4","26.1","26.2","7.92","7.65","7.63","73.1","26.8"
2025-07-31 09:56:00,"50.4","68.5","26.2","26.1","7.92","7.65","7.63","73.2","26.8"
2025-07-31 09:57:00,"51.0","68.7","26.1","26.2","7.92","7.65","7.63","72.6","26.8"
2025-07-31 09:58:00,"42.9","68.4","26.1","26.1","7.92","7.65","7.63","73.0","26.8"
2025-07-31 09:59:00,"42.3","68.6","26.1","26.1","7.92","7.65","7.63","73.2","26.8"
2025-07-31 10:00:00,"41.9","68.4","26.1","26.1","7.92","7.65","7.63","73.0","26.8"
2025-07-31 10:01:00,"41.4","68.5","26.1","26.1","7.92","7.65","7.63","73.1","26.8"
2025-07-31 10:02:00,"41.5","68.6","26.1","26.1","7.93","7.65","7.63","73.2","26.8"
2025-07-31 10:03:00,"41.0","68.6","26.1","26.1","7.93","7.65","7.63","73.3","26.8"
2025-07-31 10:04:00,"40.7","68.7","26.1","26.1","7.93","7.65","7.63","73.1","26.8"
2025-07-31 10:05:00,"40.4","68.6","26.1","26.1","7.93","7.65","7.63","73.0","26.8"
2025-07-31 10:06:00,"40.3","68.4","26.1","26.1","7.93","7.65","7.63","73.3","26.8"
2025-07-31 10:07:00,"40.3","68.6","26.1","26.1","7.93","7.65","7.63","73.0","26.8"
2025-07-31 10:08:00,"40.1","68.4","26.1","26.1","7.93","7.65","7.63","73.1","26.8"
2025-07-31 10:09:00,"39.6","68.7","26.1","26.1","7.93","7.65","7.63","73.2","26.8"
