"date","P_Cond_1","P_Cond_2","P_Tmp_2","P_Tmp_1","P_pH_1","P_pH_2","P_pH_3","P_Cond_3","P_Tmp_3"
2025-08-05 05:47:00,"53.7","65.6","26.5","26.4","7.90","7.77","7.75","66.4","26.6"
2025-08-05 05:48:00,"53.7","65.8","26.5","26.4","7.90","7.76","7.75","66.4","26.6"
2025-08-05 05:49:00,"53.8","65.8","26.5","26.4","7.90","7.77","7.75","66.1","26.6"
2025-08-05 05:50:00,"53.5","65.8","26.5","26.3","7.90","7.76","7.75","66.3","26.6"
2025-08-05 05:51:00,"53.6","65.7","26.5","26.4","7.90","7.77","7.75","66.2","26.6"
2025-08-05 05:52:00,"53.8","65.8","26.5","26.3","7.90","7.77","7.75","66.4","26.6"
2025-08-05 05:53:00,"53.8","65.9","26.5","26.3","7.90","7.77","7.75","66.4","26.6"
2025-08-05 05:54:00,"53.7","65.7","26.5","26.3","7.90","7.76","7.75","66.5","26.6"
2025-08-05 05:55:00,"53.6","65.7","26.5","26.3","7.90","7.77","7.75","66.3","26.6"
2025-08-05 05:56:00,"53.6","65.6","26.5","26.3","7.90","7.77","7.75","66.3","26.6"
2025-08-05 05:57:00,"53.7","65.7","26.5","26.3","7.90","7.77","7.75","65.9","26.6"
2025-08-05 05:58:00,"53.7","65.8","26.5","26.3","7.90","7.77","7.75","66.1","26.6"
2025-08-05 05:59:00,"53.8","65.6","26.5","26.3","7.90","7.77","7.75","66.3","26.6"
2025-08-05 06:00:00,"53.6","65.6","26.5","26.3","7.90","7.77","7.75","66.2","26.6"
2025-08-05 06:01:00,"53.4","65.6","26.5","26.3","7.90","7.76","7.75","66.3","26.6"
2025-08-05 06:02:00,"53.5","65.8","26.5","26.3","7.90","7.76","7.75","66.3","26.6"
2025-08-05 06:03:00,"53.4","65.5","26.5","26.3","7.90","7.76","7.75","66.2","26.6"
2025-08-05 06:04:00,"53.5","65.8","26.5","26.3","7.90","7.76","7.75","66.3","26.6"
2025-08-05 06:05:00,"53.3","65.8","26.5","26.3","7.90","7.76","7.75","66.3","26.6"
2025-08-05 06:06:00,"53.3","65.7","26.5","26.3","7.90","7.77","7.75","66.3","26.6"
2025-08-05 06:07:00,"53.5","65.7","26.5","26.3","7.90","7.77","7.75","66.4","26.6"
2025-08-05 06:08:00,"53.5","65.7","26.4","26.3","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:09:00,"53.5","65.7","26.3","26.3","7.90","7.76","7.75","66.5","26.5"
2025-08-05 06:10:00,"53.5","65.9","26.3","26.3","7.90","7.77","7.75","66.4","26.5"
2025-08-05 06:11:00,"53.3","65.9","26.3","26.3","7.90","7.77","7.75","66.2","26.5"
2025-08-05 06:12:00,"53.3","66.0","26.3","26.3","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:13:00,"53.4","65.8","26.3","26.3","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:14:00,"53.5","66.0","26.3","26.3","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:15:00,"53.3","65.9","26.3","26.2","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:16:00,"53.4","65.8","26.3","26.3","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:17:00,"53.3","66.0","26.3","26.2","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:18:00,"53.3","65.9","26.3","26.2","7.90","7.76","7.75","66.5","26.5"
2025-08-05 06:19:00,"53.6","65.9","26.3","26.2","7.90","7.76","7.75","66.5","26.5"
2025-08-05 06:20:00,"53.5","65.8","26.3","26.2","7.90","7.76","7.75","66.2","26.5"
2025-08-05 06:21:00,"53.6","65.8","26.3","26.2","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:22:00,"53.3","65.7","26.3","26.2","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:23:00,"53.5","65.9","26.3","26.2","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:24:00,"53.4","65.9","26.3","26.2","7.90","7.76","7.75","66.6","26.5"
2025-08-05 06:25:00,"53.5","65.8","26.3","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:26:00,"53.2","65.8","26.3","26.2","7.90","7.76","7.75","66.6","26.5"
2025-08-05 06:27:00,"53.3","66.0","26.3","26.2","7.90","7.76","7.75","66.6","26.5"
2025-08-05 06:28:00,"53.4","66.0","26.3","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:29:00,"53.2","66.0","26.3","26.2","7.90","7.76","7.75","66.6","26.5"
2025-08-05 06:30:00,"53.5","65.8","26.3","26.2","7.90","7.76","7.75","66.3","26.5"
2025-08-05 06:31:00,"53.3","65.9","26.3","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:32:00,"53.2","66.1","26.3","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:33:00,"53.5","66.1","26.3","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:34:00,"53.3","65.9","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:35:00,"53.4","65.9","26.2","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:36:00,"53.2","66.1","26.2","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:37:00,"53.5","66.0","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:38:00,"53.5","66.0","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:39:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.75","66.9","26.5"
2025-08-05 06:40:00,"53.5","66.1","26.2","26.2","7.90","7.76","7.75","66.5","26.5"
2025-08-05 06:41:00,"53.3","65.9","26.2","26.2","7.90","7.76","7.75","66.9","26.5"
2025-08-05 06:42:00,"53.5","66.1","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:43:00,"53.3","66.2","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:44:00,"53.3","65.9","26.2","26.2","7.90","7.76","7.75","66.4","26.5"
2025-08-05 06:45:00,"53.4","65.9","26.2","26.2","7.90","7.76","7.75","66.8","26.5"
2025-08-05 06:46:00,"53.5","65.9","26.2","26.2","7.90","7.76","7.75","66.9","26.5"
2025-08-05 06:47:00,"53.2","66.1","26.2","26.2","7.90","7.76","7.75","66.8","26.5"
2025-08-05 06:48:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.75","66.9","26.5"
2025-08-05 06:49:00,"53.4","66.0","26.2","26.2","7.90","7.76","7.75","66.8","26.5"
2025-08-05 06:50:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.75","66.8","26.5"
2025-08-05 06:51:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:52:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.75","67.0","26.5"
2025-08-05 06:53:00,"53.4","66.0","26.2","26.2","7.90","7.76","7.75","66.7","26.5"
2025-08-05 06:54:00,"53.3","65.9","26.2","26.2","7.90","7.76","7.75","67.0","26.5"
2025-08-05 06:55:00,"53.5","66.0","26.2","26.2","7.90","7.76","7.75","66.9","26.5"
2025-08-05 06:56:00,"53.3","66.1","26.2","26.2","7.90","7.76","7.75","67.0","26.5"
2025-08-05 06:57:00,"53.3","66.1","26.2","26.2","7.90","7.76","7.74","66.4","26.5"
2025-08-05 06:58:00,"53.3","66.2","26.2","26.2","7.90","7.76","7.74","66.6","26.5"
2025-08-05 06:59:00,"53.5","66.1","26.2","26.2","7.90","7.76","7.74","66.8","26.5"
2025-08-05 07:00:00,"53.3","66.1","26.2","26.2","7.90","7.76","7.74","66.6","26.5"
2025-08-05 07:01:00,"53.5","66.2","26.2","26.2","7.90","7.76","7.74","67.0","26.5"
2025-08-05 07:02:00,"53.6","66.2","26.2","26.2","7.90","7.76","7.74","66.8","26.5"
2025-08-05 07:03:00,"53.5","66.3","26.2","26.2","7.90","7.76","7.74","66.8","26.5"
2025-08-05 07:04:00,"53.6","66.2","26.2","26.2","7.90","7.76","7.74","67.0","26.5"
2025-08-05 07:05:00,"53.6","66.3","26.2","26.2","7.90","7.76","7.74","66.7","26.5"
2025-08-05 07:06:00,"53.6","66.2","26.2","26.2","7.90","7.76","7.74","66.6","26.5"
2025-08-05 07:07:00,"53.4","66.3","26.2","26.2","7.90","7.76","7.74","67.1","26.5"
2025-08-05 07:08:00,"53.5","66.3","26.2","26.2","7.90","7.75","7.74","66.6","26.5"
2025-08-05 07:09:00,"53.5","66.4","26.2","26.2","7.90","7.75","7.74","66.6","26.4"
2025-08-05 07:10:00,"53.2","66.0","26.2","26.2","7.90","7.75","7.74","66.7","26.4"
2025-08-05 07:11:00,"53.6","66.4","26.2","26.2","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:12:00,"53.5","66.4","26.2","26.2","7.90","7.76","7.74","66.8","26.4"
2025-08-05 07:13:00,"53.6","66.4","26.2","26.2","7.90","7.75","7.74","67.0","26.4"
2025-08-05 07:14:00,"53.6","66.3","26.2","26.2","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:15:00,"53.6","66.2","26.2","26.2","7.90","7.75","7.74","66.7","26.4"
2025-08-05 07:16:00,"53.6","66.3","26.2","26.2","7.90","7.75","7.74","67.1","26.4"
2025-08-05 07:17:00,"53.6","66.4","26.2","26.2","7.90","7.75","7.74","66.7","26.4"
2025-08-05 07:18:00,"53.3","66.5","26.2","26.2","7.90","7.75","7.74","67.2","26.4"
2025-08-05 07:19:00,"53.6","66.4","26.2","26.2","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:20:00,"53.5","66.2","26.2","26.2","7.90","7.75","7.74","67.0","26.4"
2025-08-05 07:21:00,"53.5","66.3","26.2","26.2","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:22:00,"53.4","66.2","26.2","26.2","7.90","7.75","7.74","67.0","26.4"
2025-08-05 07:23:00,"53.6","66.5","26.2","26.2","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:24:00,"53.4","66.5","26.2","26.2","7.89","7.75","7.74","66.9","26.4"
2025-08-05 07:25:00,"53.4","66.5","26.2","26.2","7.90","7.75","7.74","66.9","26.4"
2025-08-05 07:26:00,"53.7","66.4","26.2","26.2","7.90","7.75","7.74","67.2","26.4"
2025-08-05 07:27:00,"53.6","66.6","26.2","26.1","7.90","7.75","7.74","66.9","26.4"
2025-08-05 07:28:00,"53.4","66.6","26.2","26.1","7.90","7.75","7.74","66.8","26.4"
2025-08-05 07:29:00,"53.5","66.5","26.2","26.1","7.89","7.75","7.74","67.2","26.4"
2025-08-05 07:30:00,"53.5","66.6","26.2","26.1","7.89","7.75","7.74","66.8","26.4"
2025-08-05 07:31:00,"53.6","66.5","26.2","26.1","7.89","7.75","7.74","66.6","26.4"
2025-08-05 07:32:00,"53.5","66.3","26.2","26.1","7.88","7.75","7.74","67.0","26.4"
2025-08-05 07:33:00,"53.5","66.4","26.1","26.1","7.88","7.75","7.74","66.8","26.3"
2025-08-05 07:34:00,"53.5","66.5","26.1","26.1","7.88","7.75","7.74","66.7","26.3"
2025-08-05 07:35:00,"53.3","66.5","26.1","26.1","7.88","7.75","7.74","67.0","26.3"
2025-08-05 07:36:00,"53.5","66.6","26.1","26.1","7.88","7.75","7.74","67.1","26.3"
2025-08-05 07:37:00,"53.5","66.4","26.1","26.1","7.88","7.75","7.74","67.1","26.3"
2025-08-05 07:38:00,"53.6","66.5","26.0","26.1","7.88","7.75","7.74","67.1","26.3"
2025-08-05 07:39:00,"53.6","66.7","26.0","26.1","7.88","7.75","7.74","66.9","26.3"
2025-08-05 07:40:00,"53.5","66.7","26.0","26.1","7.88","7.75","7.74","66.9","26.3"
2025-08-05 07:41:00,"53.5","66.6","26.0","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 07:42:00,"53.6","66.5","26.0","26.1","7.88","7.75","7.74","67.1","26.3"
2025-08-05 07:43:00,"53.5","66.7","26.1","26.1","7.88","7.75","7.74","66.9","26.3"
2025-08-05 07:44:00,"53.6","66.6","26.1","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 07:45:00,"53.5","66.8","26.1","26.1","7.88","7.75","7.74","67.0","26.3"
2025-08-05 07:46:00,"53.4","66.7","26.1","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 07:47:00,"53.5","66.8","26.1","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 07:48:00,"53.6","66.8","26.1","26.1","7.88","7.75","7.74","67.4","26.3"
2025-08-05 07:49:00,"53.4","66.8","26.1","26.1","7.88","7.75","7.74","67.3","26.3"
2025-08-05 07:50:00,"53.4","66.8","26.1","26.1","7.88","7.75","7.74","67.5","26.3"
2025-08-05 07:51:00,"53.5","66.7","26.1","26.1","7.88","7.75","7.74","67.4","26.3"
2025-08-05 07:52:00,"53.6","66.9","26.1","26.1","7.88","7.75","7.74","67.6","26.3"
2025-08-05 07:53:00,"53.5","66.9","26.1","26.1","7.88","7.75","7.74","67.4","26.3"
2025-08-05 07:54:00,"53.7","66.9","26.1","26.1","7.88","7.75","7.74","67.6","26.3"
2025-08-05 07:55:00,"53.3","66.7","26.1","26.1","7.88","7.75","7.74","67.6","26.3"
2025-08-05 07:56:00,"53.4","66.9","26.1","26.1","7.88","7.75","7.74","67.7","26.3"
2025-08-05 07:57:00,"53.4","66.3","26.1","26.1","7.88","7.75","7.74","66.6","26.3"
2025-08-05 07:58:00,"53.6","66.5","26.1","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 07:59:00,"53.5","66.7","26.1","26.1","7.88","7.75","7.74","67.2","26.3"
2025-08-05 08:00:00,"53.4","66.8","26.1","26.0","7.88","7.75","7.73","67.1","26.3"
2025-08-05 08:01:00,"53.4","66.8","26.1","26.0","7.88","7.75","7.73","67.2","26.2"
2025-08-05 08:02:00,"53.4","66.8","26.1","26.0","7.88","7.75","7.73","67.3","26.2"
2025-08-05 08:03:00,"53.4","66.7","26.1","26.0","7.88","7.75","7.73","67.1","26.2"
2025-08-05 08:04:00,"53.4","67.0","26.1","26.0","7.88","7.75","7.73","67.1","26.2"
2025-08-05 08:05:00,"53.4","66.8","26.1","26.0","7.88","7.75","7.73","67.3","26.2"
2025-08-05 08:06:00,"53.4","67.0","26.1","26.0","7.88","7.75","7.73","67.1","26.2"
2025-08-05 08:07:00,"53.4","67.0","26.1","26.0","7.88","7.75","7.73","67.2","26.2"
2025-08-05 08:08:00,"53.5","66.9","26.1","26.0","7.88","7.75","7.73","67.2","26.2"
2025-08-05 08:09:00,"53.4","67.0","26.1","26.0","7.88","7.75","7.73","67.2","26.2"
2025-08-05 08:10:00,"53.2","67.1","26.1","26.0","7.88","7.75","7.73","67.3","26.2"
2025-08-05 08:11:00,"53.2","66.9","26.1","26.0","7.88","7.74","7.73","67.1","26.2"
2025-08-05 08:12:00,"53.2","67.1","26.1","26.0","7.88","7.74","7.73","67.1","26.2"
2025-08-05 08:13:00,"53.4","66.9","26.1","26.0","7.88","7.74","7.73","67.2","26.2"
2025-08-05 08:14:00,"53.3","67.2","26.1","26.0","7.88","7.74","7.73","67.2","26.2"
2025-08-05 08:15:00,"53.4","67.1","26.1","26.0","7.88","7.74","7.73","67.3","26.2"
2025-08-05 08:16:00,"53.3","67.1","26.1","26.0","7.88","7.74","7.73","67.4","26.2"
2025-08-05 08:17:00,"53.4","67.2","26.1","26.0","7.88","7.74","7.73","67.1","26.2"
2025-08-05 08:18:00,"53.1","67.2","26.1","26.0","7.88","7.74","7.73","67.2","26.2"
2025-08-05 08:19:00,"53.4","67.3","26.1","26.1","7.88","7.74","7.73","67.2","26.2"
2025-08-05 08:20:00,"53.3","67.2","26.1","26.1","7.88","7.74","7.73","67.3","26.2"
2025-08-05 08:21:00,"53.2","67.2","26.1","26.1","7.88","7.74","7.73","67.6","26.2"
2025-08-05 08:22:00,"53.4","67.2","26.1","26.1","7.88","7.74","7.73","67.6","26.2"
2025-08-05 08:23:00,"53.1","67.1","26.0","26.0","7.88","7.74","7.73","68.0","26.2"
2025-08-05 08:24:00,"53.3","68.2","26.0","26.0","7.87","7.74","7.73","67.8","26.2"
2025-08-05 08:25:00,"53.1","68.4","26.0","26.0","7.88","7.74","7.73","67.5","26.2"
2025-08-05 08:26:00,"53.1","68.2","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:27:00,"53.3","68.5","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:28:00,"53.2","68.5","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:29:00,"53.2","68.2","26.0","26.0","7.87","7.74","7.73","67.9","26.2"
2025-08-05 08:30:00,"53.2","68.4","26.0","26.0","7.87","7.74","7.73","67.9","26.2"
2025-08-05 08:31:00,"53.3","68.5","26.0","26.0","7.88","7.74","7.73","68.0","26.2"
2025-08-05 08:32:00,"53.4","68.3","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:33:00,"53.3","68.3","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:34:00,"53.2","68.4","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:35:00,"53.1","68.2","26.0","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:36:00,"53.3","68.3","26.0","26.0","7.87","7.74","7.73","67.4","26.2"
2025-08-05 08:37:00,"53.3","68.3","25.9","26.0","7.87","7.74","7.73","67.7","26.2"
2025-08-05 08:38:00,"53.2","72.3","25.9","26.0","7.87","7.74","7.73","69.5","26.2"
2025-08-05 08:39:00,"53.4","72.4","25.9","26.0","7.87","7.74","7.73","69.8","26.1"
2025-08-05 08:40:00,"53.3","72.2","25.9","26.0","7.87","7.74","7.73","69.8","26.1"
2025-08-05 08:41:00,"53.1","72.3","25.9","26.0","7.87","7.74","7.73","69.6","26.1"
2025-08-05 08:42:00,"53.3","72.2","25.9","26.0","7.87","7.74","7.73","69.2","26.1"
2025-08-05 08:43:00,"53.3","72.1","25.9","26.0","7.87","7.74","7.73","69.4","26.1"
2025-08-05 08:44:00,"53.2","72.1","25.9","26.0","7.87","7.74","7.73","69.5","26.1"
2025-08-05 08:45:00,"53.3","72.1","25.9","26.0","7.87","7.74","7.73","69.7","26.1"
2025-08-05 08:46:00,"53.2","72.3","25.9","26.0","7.87","7.74","7.73","69.8","26.1"
2025-08-05 08:47:00,"53.4","72.1","25.9","26.0","7.87","7.74","7.73","69.5","26.1"
2025-08-05 08:48:00,"53.3","72.1","25.9","26.0","7.87","7.74","7.73","69.6","26.1"
2025-08-05 08:49:00,"53.3","71.9","25.9","26.0","7.87","7.74","7.73","69.5","26.1"
2025-08-05 08:50:00,"53.2","71.8","25.9","26.0","7.87","7.74","7.72","69.7","26.1"
2025-08-05 08:51:00,"53.3","72.0","25.8","26.0","7.87","7.74","7.72","69.9","26.1"
2025-08-05 08:52:00,"53.2","72.3","25.8","25.9","7.87","7.74","7.72","69.6","26.1"
2025-08-05 08:53:00,"53.1","72.2","25.7","25.9","7.87","7.74","7.72","69.8","26.1"
2025-08-05 08:54:00,"53.3","72.0","25.7","25.9","7.87","7.74","7.72","69.8","26.1"
2025-08-05 08:55:00,"53.2","72.1","25.7","25.8","7.87","7.74","7.73","69.4","26.0"
2025-08-05 08:56:00,"53.3","71.8","25.7","25.9","7.87","7.74","7.72","69.9","26.0"
2025-08-05 08:57:00,"53.3","71.9","25.7","25.9","7.87","7.74","7.72","69.7","26.0"
2025-08-05 08:58:00,"53.2","72.0","25.7","25.9","7.87","7.73","7.72","69.5","26.0"
2025-08-05 08:59:00,"53.3","71.9","25.7","25.9","7.87","7.73","7.72","69.6","26.0"
2025-08-05 09:00:00,"53.1","72.0","25.7","25.9","7.87","7.73","7.72","69.7","26.0"
2025-08-05 09:01:00,"53.3","71.9","25.7","25.8","7.87","7.73","7.72","69.7","26.0"
2025-08-05 09:02:00,"53.5","71.8","25.7","25.8","7.87","7.73","7.72","69.5","26.0"
2025-08-05 09:03:00,"53.4","72.0","25.7","25.8","7.87","7.73","7.72","69.8","26.0"
2025-08-05 09:04:00,"53.4","72.1","25.6","25.8","7.87","7.73","7.72","69.4","26.0"
2025-08-05 09:05:00,"53.4","72.1","25.6","25.8","7.87","7.73","7.72","69.4","26.0"
2025-08-05 09:06:00,"53.2","72.0","25.6","25.7","7.87","7.73","7.72","69.2","26.0"
2025-08-05 09:07:00,"53.3","71.9","25.6","25.7","7.87","7.73","7.72","69.6","26.0"
2025-08-05 09:08:00,"53.4","72.1","25.5","25.7","7.87","7.73","7.72","69.5","25.9"
2025-08-05 09:09:00,"53.4","71.9","25.5","25.6","7.87","7.73","7.72","69.4","25.9"
2025-08-05 09:10:00,"53.4","71.8","25.5","25.6","7.87","7.73","7.72","69.5","25.8"
2025-08-05 09:11:00,"53.3","71.9","25.5","25.6","7.87","7.73","7.72","69.6","25.8"
2025-08-05 09:12:00,"53.3","71.9","25.4","25.6","7.87","7.73","7.72","69.5","25.8"
2025-08-05 09:13:00,"53.2","71.9","25.4","25.5","7.87","7.73","7.72","69.4","25.8"
2025-08-05 09:14:00,"53.4","71.8","25.4","25.5","7.87","7.73","7.72","69.6","25.8"
2025-08-05 09:15:00,"53.2","71.9","25.4","25.5","7.87","7.73","7.72","69.4","25.8"
2025-08-05 09:16:00,"53.3","71.7","25.4","25.5","7.87","7.73","7.72","69.5","25.8"
2025-08-05 09:17:00,"53.3","71.7","25.4","25.5","7.87","7.73","7.72","69.4","25.8"
2025-08-05 09:18:00,"53.2","71.8","25.4","25.5","7.87","7.73","7.72","69.4","25.8"
2025-08-05 09:19:00,"53.3","71.8","25.3","25.5","7.87","7.73","7.72","69.5","25.7"
2025-08-05 09:20:00,"53.2","71.8","25.3","25.5","7.87","7.73","7.72","69.5","25.7"
2025-08-05 09:21:00,"53.1","71.8","25.3","25.4","7.87","7.73","7.72","69.6","25.7"
2025-08-05 09:22:00,"53.2","71.9","25.3","25.4","7.87","7.73","7.72","69.6","25.7"
2025-08-05 09:23:00,"53.1","71.8","25.3","25.3","7.87","7.73","7.72","69.4","25.7"
2025-08-05 09:24:00,"53.2","71.9","25.3","25.3","7.87","7.73","7.72","69.3","25.7"
2025-08-05 09:25:00,"53.1","71.8","25.2","25.3","7.87","7.73","7.71","69.4","25.6"
2025-08-05 09:26:00,"53.0","71.8","25.2","25.2","7.87","7.73","7.71","69.3","25.6"
2025-08-05 09:27:00,"53.0","71.7","25.2","25.2","7.87","7.73","7.71","69.6","25.6"
2025-08-05 09:28:00,"52.9","71.8","25.1","25.2","7.87","7.73","7.71","69.4","25.6"
2025-08-05 09:29:00,"53.0","71.8","25.1","25.2","7.87","7.73","7.71","69.4","25.6"
2025-08-05 09:30:00,"53.1","71.7","25.1","25.2","7.87","7.73","7.71","69.5","25.5"
2025-08-05 09:31:00,"53.1","72.0","25.1","25.1","7.87","7.73","7.71","69.4","25.5"
2025-08-05 09:32:00,"53.1","71.8","25.1","25.1","7.87","7.73","7.71","68.9","25.5"
2025-08-05 09:33:00,"53.0","71.7","25.1","25.1","7.87","7.73","7.71","69.4","25.5"
2025-08-05 09:34:00,"52.9","71.9","25.1","25.1","7.87","7.73","7.71","69.4","25.5"
2025-08-05 09:35:00,"53.0","72.0","25.0","25.1","7.87","7.73","7.71","69.3","25.5"
2025-08-05 09:36:00,"52.6","71.7","25.0","25.1","7.87","7.73","7.71","69.1","25.5"
2025-08-05 09:37:00,"52.8","71.7","25.0","25.1","7.87","7.73","7.71","69.1","25.5"
2025-08-05 09:38:00,"52.8","71.7","25.0","25.1","7.87","7.73","7.71","69.4","25.4"
2025-08-05 09:39:00,"52.8","71.4","25.0","25.0","7.87","7.73","7.71","69.3","25.4"
2025-08-05 09:40:00,"52.9","71.7","25.0","25.0","7.87","7.73","7.71","69.2","25.4"
2025-08-05 09:41:00,"52.7","71.7","25.0","25.0","7.87","7.73","7.71","69.2","25.4"
2025-08-05 09:42:00,"52.6","71.8","25.0","25.0","7.87","7.73","7.71","69.6","25.4"
2025-08-05 09:43:00,"52.9","72.0","25.0","25.0","7.87","7.73","7.71","69.4","25.4"
2025-08-05 09:44:00,"52.7","71.9","25.0","25.0","7.87","7.74","7.71","69.2","25.4"
2025-08-05 09:45:00,"52.7","71.9","25.0","25.0","7.87","7.74","7.71","69.1","25.4"
2025-08-05 09:46:00,"52.7","71.7","25.0","25.0","7.87","7.73","7.71","69.0","25.4"
2025-08-05 09:47:00,"52.8","71.9","25.0","25.0","7.87","7.73","7.71","69.4","25.4"
2025-08-05 09:48:00,"52.8","71.9","25.0","25.0","7.87","7.74","7.71","69.3","25.4"
2025-08-05 09:49:00,"52.7","71.7","25.0","25.0","7.87","7.74","7.71","69.2","25.4"
2025-08-05 09:50:00,"52.4","71.9","25.0","25.0","7.87","7.74","7.71","69.3","25.4"
2025-08-05 09:51:00,"52.8","71.9","25.0","25.0","7.87","7.74","7.71","69.4","25.4"
2025-08-05 09:52:00,"52.7","71.7","25.0","25.0","7.87","7.74","7.71","69.4","25.4"
2025-08-05 09:53:00,"52.7","71.8","25.0","25.0","7.87","7.74","7.71","69.2","25.4"
2025-08-05 09:54:00,"52.6","71.9","25.1","24.9","7.87","7.74","7.71","69.4","25.4"
2025-08-05 09:55:00,"52.7","71.9","25.1","24.9","7.87","7.74","7.71","69.4","25.4"
2025-08-05 09:56:00,"52.5","71.8","25.1","24.9","7.87","7.74","7.71","69.3","25.4"
2025-08-05 09:57:00,"52.4","71.7","25.1","24.9","7.87","7.73","7.71","69.1","25.4"
2025-08-05 09:58:00,"52.4","72.0","25.1","24.9","7.87","7.73","7.71","69.2","25.4"
2025-08-05 09:59:00,"52.6","72.0","25.1","24.9","7.87","7.73","7.71","69.4","25.4"
2025-08-05 10:00:00,"52.2","71.7","25.1","24.9","7.88","7.73","7.71","69.1","25.4"
2025-08-05 10:01:00,"52.3","72.1","25.1","24.9","7.88","7.73","7.71","69.0","25.4"
2025-08-05 10:02:00,"52.4","71.9","25.1","24.9","7.88","7.73","7.71","69.2","25.4"
2025-08-05 10:03:00,"52.4","71.9","25.1","24.9","7.88","7.73","7.71","68.9","25.4"
2025-08-05 10:04:00,"52.6","72.1","25.2","24.9","7.88","7.73","7.71","68.9","25.4"
2025-08-05 10:05:00,"52.5","72.1","25.2","24.9","7.88","7.73","7.71","69.5","25.4"
2025-08-05 10:06:00,"52.5","72.1","25.2","24.9","7.88","7.73","7.71","69.1","25.4"
2025-08-05 10:07:00,"52.5","71.9","25.2","24.9","7.88","7.73","7.71","69.5","25.5"
2025-08-05 10:08:00,"52.5","71.9","25.2","24.9","7.88","7.73","7.71","69.2","25.5"
2025-08-05 10:09:00,"52.5","72.1","25.2","24.9","7.88","7.73","7.71","69.3","25.5"
2025-08-05 10:10:00,"52.5","72.1","25.2","24.9","7.88","7.73","7.71","69.1","25.5"
2025-08-05 10:11:00,"52.5","72.1","25.2","24.9","7.88","7.73","7.71","69.0","25.5"
2025-08-05 10:12:00,"52.5","72.0","25.2","24.9","7.88","7.73","7.71","69.4","25.5"
2025-08-05 10:13:00,"52.4","72.1","25.3","24.9","7.88","7.73","7.71","69.2","25.6"
2025-08-05 10:14:00,"52.3","72.1","25.3","24.9","7.88","7.73","7.71","69.2","25.6"
2025-08-05 10:15:00,"52.4","72.3","25.3","24.8","7.88","7.73","7.72","68.8","25.6"
2025-08-05 10:16:00,"52.3","74.8","25.3","24.8","7.88","7.73","7.72","70.8","25.6"
